Epoch,loss,val_loss
3529,21.695558547973633,29.792926788330078
3530,24.44804573059082,30.50591468811035
3531,23.688650131225586,29.566959381103516
3532,22.704858779907227,27.01466178894043
3533,23.898027420043945,31.13418197631836
3534,21.439077377319336,28.88758659362793
3535,21.307832717895508,30.35097312927246
3536,25.097299575805664,26.979049682617188
3537,24.81365966796875,34.369529724121094
3538,28.790626525878906,28.94610023498535
3539,25.45560073852539,27.454797744750977
3540,21.748693466186523,34.739234924316406
3541,26.49460792541504,28.192012786865234
3542,24.412120819091797,27.831933975219727
3543,23.153274536132812,29.221647262573242
3544,25.195083618164062,29.08489418029785
3545,27.036617279052734,29.585569381713867
3546,23.245168685913086,27.8604736328125
3547,26.151384353637695,27.60576820373535
3548,24.53533363342285,24.438854217529297
3549,22.713048934936523,28.25261116027832
3550,26.143465042114258,28.815380096435547
3551,22.65515899658203,33.76926040649414
3552,25.31635284423828,31.539108276367188
3553,27.76662826538086,27.636934280395508
3554,25.36845588684082,27.83980369567871
3555,21.142051696777344,27.59491539001465
3556,23.055294036865234,32.199440002441406
3557,27.570043563842773,34.211238861083984
3558,22.645750045776367,27.571250915527344
3559,21.643136978149414,35.31678009033203
3560,23.158023834228516,26.01607894897461
3561,21.972814559936523,29.785497665405273
3562,24.55113983154297,29.506999969482422
3563,26.571422576904297,29.891849517822266
3564,23.29762840270996,30.486160278320312
3565,28.31190299987793,30.6792049407959
3566,24.684524536132812,29.34837532043457
3567,22.70705223083496,32.29318618774414
3568,24.875579833984375,34.88808822631836
3569,27.428133010864258,30.585893630981445
3570,22.66303062438965,30.981752395629883
3571,27.33707046508789,26.425071716308594
3572,26.40127182006836,26.76996421813965
3573,23.92005729675293,26.288650512695312
3574,28.76472282409668,28.87761878967285
3575,22.430727005004883,26.896589279174805
3576,22.250328063964844,30.381912231445312
3577,25.54532814025879,26.391250610351562
3578,23.685043334960938,28.425586700439453
3579,22.181121826171875,31.380001068115234
3580,21.401344299316406,26.73490333557129
3581,25.244897842407227,26.46919059753418
3582,31.331064224243164,35.260501861572266
3583,26.646163940429688,34.81624221801758
3584,24.496685028076172,28.991491317749023
3585,24.748247146606445,26.861072540283203
3586,23.6053524017334,24.997041702270508
3587,21.362693786621094,26.980850219726562
3588,21.521785736083984,28.539989471435547
3589,23.924781799316406,27.130529403686523
3590,24.86798858642578,29.340648651123047
3591,24.149045944213867,33.126861572265625
3592,23.349225997924805,30.558677673339844
3593,23.062393188476562,25.008594512939453
3594,26.513891220092773,27.7405948638916
3595,23.09304428100586,27.24077033996582
3596,21.885339736938477,27.036266326904297
3597,30.32444953918457,31.05727195739746
3598,24.400222778320312,32.913360595703125
3599,28.039758682250977,30.68741226196289
3600,24.45775032043457,30.730125427246094
3601,27.022022247314453,26.07334327697754
3602,24.291810989379883,30.112749099731445
3603,24.9783992767334,37.082027435302734
3604,25.582239151000977,26.503475189208984
3605,24.53271484375,25.64699363708496
3606,24.670324325561523,27.050291061401367
3607,27.989118576049805,34.54019546508789
3608,28.011892318725586,28.375429153442383
3609,23.481037139892578,27.760082244873047
3610,24.803482055664062,33.873165130615234
3611,23.125213623046875,34.02645492553711
3612,23.14584732055664,32.651824951171875
3613,25.420167922973633,32.402835845947266
3614,25.95810890197754,31.148250579833984
3615,24.21231460571289,28.6712703704834
3616,23.464763641357422,30.336917877197266
3617,26.74361801147461,30.03384017944336
3618,25.682262420654297,28.57415199279785
3619,23.09864044189453,31.023786544799805
3620,24.431488037109375,29.36954116821289
3621,26.34082794189453,32.858848571777344
3622,24.809120178222656,29.360563278198242
3623,23.695741653442383,27.55731773376465
3624,24.46369743347168,28.427974700927734
3625,24.465383529663086,27.300716400146484
3626,23.69599151611328,26.2995548248291
3627,21.27345848083496,26.771753311157227
3628,24.915042877197266,27.086748123168945
3629,23.854768753051758,27.9383544921875
3630,25.97901725769043,26.03919219970703
3631,23.2999324798584,30.699678421020508
3632,24.61012077331543,26.58951759338379
3633,25.90987205505371,31.486923217773438
3634,24.680654525756836,29.340978622436523
3635,23.753124237060547,26.8389835357666
3636,25.44399642944336,27.915437698364258
3637,26.69391632080078,39.553810119628906
3638,24.772502899169922,27.69716453552246
3639,25.372806549072266,29.009366989135742
3640,25.261138916015625,26.486312866210938
3641,28.902740478515625,26.40655517578125
3642,29.89450454711914,25.815109252929688
3643,21.666391372680664,36.54722595214844
3644,26.99699592590332,36.2403564453125
3645,27.640682220458984,44.70589065551758
3646,28.098655700683594,27.31641960144043
3647,23.28722381591797,32.280704498291016
3648,23.326553344726562,26.770187377929688
3649,23.649690628051758,26.99705696105957
3650,24.99663734436035,29.204729080200195
3651,22.982166290283203,35.70594024658203
3652,24.546289443969727,33.240482330322266
3653,22.560998916625977,30.93449592590332
3654,25.64761734008789,37.90958786010742
3655,23.435319900512695,31.263912200927734
3656,26.40884780883789,30.852598190307617
3657,24.404836654663086,30.446231842041016
3658,24.186412811279297,29.67334747314453
3659,23.340579986572266,30.02855110168457
3660,21.52289390563965,28.65216827392578
3661,23.718273162841797,35.675537109375
3662,23.43087387084961,27.879186630249023
3663,23.31348419189453,28.270322799682617
3664,22.922502517700195,28.363651275634766
3665,23.227388381958008,34.5540657043457
3666,25.468523025512695,27.153348922729492
3667,23.140256881713867,30.01671028137207
3668,21.55738067626953,33.44892883300781
3669,26.49332046508789,32.981624603271484
3670,24.009702682495117,27.608076095581055
3671,24.62513542175293,27.393999099731445
3672,21.220752716064453,32.2420768737793
3673,23.40231704711914,27.22517967224121
3674,23.37797737121582,29.460023880004883
3675,24.595863342285156,26.36800765991211
3676,27.086763381958008,26.381467819213867
3677,21.20699119567871,29.712966918945312
3678,23.994428634643555,33.89286804199219
3679,24.476770401000977,26.42118263244629
3680,29.556570053100586,36.78760528564453
3681,27.954792022705078,29.620389938354492
3682,24.703142166137695,30.702564239501953
3683,24.75212287902832,28.15485382080078
3684,24.517213821411133,41.384613037109375
3685,28.14407730102539,35.6086540222168
3686,23.889406204223633,27.427513122558594
3687,23.885902404785156,35.44746398925781
3688,24.153188705444336,27.23630714416504
3689,24.061918258666992,30.361282348632812
3690,24.71822738647461,26.73549461364746
3691,23.981624603271484,29.465234756469727
3692,22.50120735168457,34.10126876831055
3693,26.271738052368164,27.87876319885254
3694,21.457223892211914,31.38043212890625
3695,24.623788833618164,29.993139266967773
3696,23.494770050048828,25.55791473388672
3697,24.9298152923584,28.34790802001953
3698,22.5404109954834,32.052955627441406
3699,23.522336959838867,30.46592903137207
3700,24.1494197845459,36.31538009643555
3701,24.051921844482422,28.653244018554688
3702,21.429115295410156,27.963516235351562
3703,23.271635055541992,28.017908096313477
3704,22.91996192932129,30.957378387451172
3705,24.979822158813477,31.95069694519043
3706,23.806303024291992,29.31089973449707
3707,24.235992431640625,31.204212188720703
3708,25.24764633178711,27.503421783447266
3709,27.402475357055664,28.490690231323242
3710,23.964614868164062,30.629150390625
3711,25.635759353637695,29.58940315246582
3712,24.572521209716797,26.583995819091797
3713,24.151206970214844,28.411300659179688
3714,22.44942283630371,28.71634292602539
3715,25.093704223632812,29.567428588867188
3716,23.62298583984375,27.90601348876953
3717,25.442232131958008,31.769865036010742
3718,28.349592208862305,29.91762351989746
3719,24.286285400390625,27.827787399291992
3720,24.052278518676758,38.209537506103516
3721,24.434724807739258,29.815715789794922
3722,23.936954498291016,28.446304321289062
3723,23.96782875061035,29.116153717041016
3724,22.358591079711914,31.04815101623535
3725,23.138444900512695,26.978967666625977
3726,25.406055450439453,27.98054313659668
3727,24.073734283447266,26.804990768432617
3728,23.857263565063477,28.32120132446289
3729,24.20974349975586,30.030445098876953
3730,25.112573623657227,29.84218406677246
3731,24.805633544921875,28.783706665039062
3732,25.233596801757812,28.27454376220703
3733,24.32501220703125,31.792739868164062
3734,22.546875,30.429548263549805
3735,26.324047088623047,32.65104675292969
3736,27.96424674987793,27.8780574798584
3737,22.06948471069336,30.912519454956055
3738,26.03355598449707,27.85396385192871
3739,22.50810432434082,30.045276641845703
3740,28.065673828125,30.60497283935547
3741,25.28976058959961,32.88486099243164
3742,23.159133911132812,29.793167114257812
3743,21.554973602294922,26.849422454833984
3744,26.0516300201416,28.0929012298584
3745,23.979612350463867,27.35173988342285
3746,25.222434997558594,33.0081787109375
3747,28.398988723754883,27.67620849609375
3748,24.982013702392578,35.13312530517578
3749,23.267654418945312,34.02152633666992
3750,24.118080139160156,34.10921859741211
3751,23.563262939453125,29.02590560913086
3752,24.06024742126465,29.484580993652344
3753,22.27086639404297,30.249048233032227
3754,22.401735305786133,26.80939292907715
3755,25.01753044128418,37.638526916503906
3756,23.352745056152344,29.86089515686035
3757,27.076608657836914,28.022966384887695
3758,24.984275817871094,28.96945571899414
3759,23.05898666381836,31.39536476135254
3760,24.273731231689453,30.27924156188965
3761,22.09824562072754,28.99769401550293
3762,24.15206527709961,30.239103317260742
3763,22.72504425048828,29.404558181762695
3764,25.54856300354004,35.48926544189453
3765,22.869108200073242,27.588403701782227
3766,23.75053596496582,31.206205368041992
3767,22.187429428100586,27.590435028076172
3768,24.41263771057129,29.500791549682617
3769,23.706674575805664,27.243188858032227
3770,21.33159637451172,29.25716781616211
3771,25.11797523498535,28.511625289916992
3772,23.374330520629883,28.174699783325195
3773,22.57198715209961,34.033626556396484
3774,22.4075984954834,31.904842376708984
3775,25.643245697021484,31.054649353027344
3776,22.921152114868164,27.577590942382812
3777,25.402029037475586,30.793079376220703
3778,21.502225875854492,26.412328720092773
3779,21.82186508178711,29.491823196411133
3780,29.772842407226562,28.355836868286133
3781,24.83270263671875,33.29887390136719
3782,24.693578720092773,30.46265411376953
3783,27.760700225830078,27.936140060424805
3784,26.878070831298828,27.78495979309082
3785,22.39504623413086,26.80755615234375
3786,28.250717163085938,28.60331153869629
3787,21.14592170715332,33.52510452270508
3788,22.4789981842041,27.83902359008789
3789,21.958436965942383,30.346677780151367
3790,21.772573471069336,29.3570499420166
3791,22.67682647705078,26.20075225830078
3792,25.655736923217773,39.386268615722656
3793,25.6345157623291,30.1219539642334
3794,25.241687774658203,29.53803253173828
3795,25.510618209838867,29.693138122558594
3796,23.172496795654297,27.36084747314453
3797,24.45392608642578,33.0622673034668
3798,25.360506057739258,28.047893524169922
3799,23.608257293701172,29.47725486755371
3800,22.866378784179688,28.308147430419922
3801,23.317148208618164,28.223649978637695
3802,25.618667602539062,38.13606643676758
3803,22.267704010009766,29.1050968170166
3804,22.29269027709961,35.841556549072266
3805,32.10027313232422,32.9061393737793
3806,27.221128463745117,37.38007736206055
3807,24.17851448059082,28.770198822021484
3808,23.74169158935547,28.483678817749023
3809,25.197998046875,25.93041229248047
3810,25.294702529907227,27.817766189575195
3811,22.514041900634766,31.651752471923828
3812,24.797809600830078,28.52617835998535
3813,27.77549934387207,41.196746826171875
3814,35.497947692871094,29.02224349975586
3815,29.37710189819336,31.909589767456055
3816,25.260677337646484,25.799152374267578
3817,21.02579689025879,30.0256404876709
3818,23.26126480102539,29.199766159057617
3819,28.883623123168945,40.577880859375
3820,26.401817321777344,30.076534271240234
3821,22.016056060791016,29.579788208007812
3822,26.79772186279297,25.292404174804688
3823,21.76732635498047,29.746952056884766
3824,23.28385353088379,27.04816246032715
3825,23.978187561035156,28.957847595214844
3826,21.327510833740234,29.57511329650879
3827,23.361404418945312,29.613914489746094
3828,20.917510986328125,27.601177215576172
3829,24.652259826660156,32.55026626586914
3830,31.941028594970703,29.973064422607422
3831,26.653173446655273,30.103734970092773
3832,22.573484420776367,30.550355911254883
3833,21.847509384155273,29.860301971435547
3834,27.559741973876953,26.487411499023438
3835,22.093605041503906,27.15139389038086
3836,22.791717529296875,31.581972122192383
3837,24.205764770507812,40.9400749206543
3838,31.504331588745117,29.8358211517334
3839,22.89150619506836,33.19945526123047
3840,27.64148712158203,27.722740173339844
3841,23.067564010620117,24.700841903686523
3842,22.574586868286133,27.000755310058594
3843,25.773347854614258,33.05591583251953
3844,24.80719757080078,26.550905227661133
3845,22.748798370361328,25.596757888793945
3846,22.65349006652832,24.60411262512207
3847,23.215641021728516,27.776330947875977
3848,21.833541870117188,29.684202194213867
3849,26.324846267700195,29.199888229370117
3850,23.291519165039062,27.01066780090332
3851,23.313753128051758,26.97969627380371
3852,24.017671585083008,27.207111358642578
3853,25.32440185546875,28.776884078979492
3854,24.269874572753906,30.611923217773438
3855,22.2346134185791,27.73929214477539
3856,22.799396514892578,35.76350021362305
3857,27.357112884521484,28.16131591796875
3858,21.816242218017578,30.767696380615234
3859,22.653425216674805,29.23515510559082
3860,23.972667694091797,37.751319885253906
3861,25.368032455444336,27.84917449951172
3862,20.755596160888672,27.34554100036621
3863,24.882078170776367,31.38943862915039
